time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5135.332151	92.993774	1.265818	0.127299	183
5137.343977	93.309212	1.268458	0.127297	185
5139.353712	94.016823	1.267651	0.127156	187
5141.363544	94.812645	1.264574	0.126224	189
5143.375093	95.252625	1.260269	0.124241	191
5145.388754	94.829987	1.254544	0.123277	193
5147.403407	94.267555	1.251894	0.122300	195
5149.417560	93.664566	1.250438	0.122046	197
5151.430383	93.739372	1.248889	0.121366	199
5153.441564	94.130569	1.249269	0.121123	201
5155.452478	94.517609	1.248969	0.120033	203
5157.463645	94.888641	1.248717	0.119480	205
5159.475106	95.006683	1.246614	0.119313	207
5161.486861	95.161407	1.244188	0.117871	209
5163.498912	95.225060	1.240813	0.118007	211
5165.511766	95.211426	1.237412	0.116981	213
5167.524908	95.192459	1.236260	0.117021	215
5169.538466	95.136879	1.233052	0.116213	217
5171.551780	95.178452	1.230940	0.116006	219
5173.564595	95.158096	1.228698	0.114875	221
5175.576312	95.297195	1.230136	0.114706	223
5177.586468	95.466721	1.232343	0.114036	225
5179.596343	95.693611	1.229870	0.113595	227
5181.606951	95.809868	1.227806	0.113846	229
5183.618763	95.874413	1.223390	0.113476	231
5185.632034	95.863617	1.219530	0.112982	233
5187.646225	95.874207	1.216420	0.112685	235
5189.660165	95.735184	1.215343	0.111701	237
5191.673587	95.798462	1.214614	0.111010	239
5193.685735	95.664162	1.213735	0.110507	241
5195.697522	95.642906	1.213494	0.110817	243
5197.709458	95.722336	1.209810	0.110107	245
5199.721262	95.748734	1.205779	0.109330	247
5201.733384	95.812538	1.203781	0.109665	249
5203.745722	95.806343	1.200518	0.109090	251
5205.758190	95.785156	1.198030	0.108228	253
5207.769980	95.802109	1.197034	0.107648	255
5209.781475	95.915245	1.195944	0.108229	1
5211.792396	96.183777	1.194258	0.107619	3
5213.802705	96.678284	1.193389	0.107282	5
5215.813129	97.130249	1.189982	0.107203	7
5217.823506	97.546379	1.186327	0.106403	9
5219.835194	97.708328	1.183211	0.106425	11
5221.848253	97.543869	1.182507	0.106545	13
5223.861790	97.261070	1.180967	0.106219	15
5225.875530	96.868996	1.182186	0.106113	17
5227.889180	96.669975	1.182165	0.105891	19
5229.901958	96.628075	1.180536	0.105761	21
5231.914018	96.718002	1.177633	0.105746	23
5233.925615	96.853844	1.175845	0.105032	25
5235.937289	96.961945	1.171807	0.104545	27
5237.949411	97.193962	1.168894	0.104792	29
5239.961155	97.252533	1.165790	0.104474	31
5241.973447	97.322975	1.165298	0.104215	33
5243.985704	97.399254	1.164812	0.104150	35
5245.997542	97.428162	1.164024	0.104034	37
5248.009351	97.514954	1.162717	0.103822	39
5250.020462	97.691811	1.161177	0.103912	41
5252.030527	97.880219	1.161481	0.103691	43
5254.040733	98.071640	1.162036	0.103714	45
5256.051025	98.158516	1.160614	0.103414	47
5258.062059	98.231522	1.157562	0.103270	49
5260.074064	98.312775	1.152576	0.103130	51
5262.087118	98.366005	1.149672	0.103263	53
5264.100635	98.310318	1.147317	0.103032	55
5266.113764	98.240639	1.144988	0.103128	57
5268.126893	98.194008	1.142059	0.102454	59
5270.139646	98.097038	1.140612	0.102002	61
5272.151778	98.213570	1.138280	0.101867	63
5274.164013	98.181190	1.138110	0.102411	65
5276.175958	98.088768	1.134826	0.102262	67
5278.187810	98.177856	1.135358	0.102285	69
5280.199389	98.260414	1.135007	0.102159	71
5282.210620	98.356117	1.135964	0.102631	73
5284.221805	98.481491	1.135492	0.102639	75
5286.232404	98.810051	1.133601	0.102925	77
5288.242735	99.047577	1.131086	0.102768	79
5290.253203	99.380165	1.126667	0.102554	81
5292.263891	99.652611	1.123958	0.102729	83
5294.275088	99.804268	1.120438	0.102474	85
5296.287550	99.842613	1.117217	0.102512	87
5298.300231	99.773582	1.115839	0.102548	89
5300.313538	99.495926	1.114365	0.102108	91
5302.326836	99.230904	1.112219	0.101524	93
5304.339831	99.158363	1.110577	0.101445	95
5306.352829	99.045845	1.108580	0.101659	97
5308.365069	99.029327	1.107502	0.101812	99
5310.377162	99.029961	1.105574	0.101253	101
5312.388851	99.148010	1.102967	0.100919	103
5314.401109	99.227707	1.100934	0.100583	105
5316.412448	99.327454	1.099590	0.100598	107
5318.424378	99.417252	1.097793	0.100393	109
5320.435601	99.491615	1.096329	0.100376	111
5322.446708	99.592110	1.094090	0.100715	113
5324.457535	99.838249	1.092467	0.100666	115
5326.467924	100.006454	1.092896	0.100798	117
5328.478129	100.131744	1.091757	0.100740	119
5330.488808	100.314102	1.092096	0.101172	121
5332.499224	100.388390	1.090725	0.101406	123
5334.510741	100.537346	1.088361	0.101331	125
5336.522806	100.512833	1.085079	0.101274	127
5338.535310	100.548706	1.082334	0.101317	129
5340.547882	100.518715	1.079241	0.101168	131
5342.560785	100.535988	1.077808	0.101256	133
5344.573505	100.502472	1.075415	0.100940	135
5346.586052	100.456596	1.074755	0.101478	137
5348.598106	100.490891	1.075328	0.101846	139
5350.609898	100.498711	1.074583	0.101995	141
5352.621526	100.531158	1.074042	0.102016	143
5354.633104	100.572227	1.073197	0.101989	145
5356.644427	100.714142	1.070748	0.101782	147
5358.655323	100.823418	1.067617	0.101804	149
5360.666202	101.104980	1.065535	0.101843	151
5362.676698	101.266563	1.063557	0.101878	153
5364.687357	101.545250	1.062806	0.102093	155
5366.698159	101.659050	1.060480	0.102485	157
5368.709563	101.885445	1.059264	0.102194	159
5370.721145	101.895065	1.057821	0.102332	161
5372.733534	101.874802	1.055746	0.102263	163
5374.746260	101.766327	1.054927	0.102882	165
5376.759122	101.630989	1.052472	0.103251	167
5378.772062	101.450378	1.051798	0.103738	169
5380.784952	101.335434	1.050763	0.103999	171
5382.797454	101.290779	1.048454	0.103860	173
5384.809676	101.323486	1.047741	0.104324	175
5386.821558	101.336960	1.046341	0.104383	177
5388.833297	101.384148	1.044693	0.104195	179
5390.844635	101.458397	1.042500	0.104796	181
5392.856190	101.528152	1.039614	0.104402	183
5394.867239	101.633774	1.037044	0.104529	185
5396.878186	101.856171	1.036125	0.104218	187
5398.889029	102.005867	1.035684	0.104284	189
5400.899665	102.071457	1.035081	0.104942	191
5402.910201	102.129135	1.032120	0.104617	193
