time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2867.775548	145.189163	1.475733	0.085254	19
2869.788340	145.228897	1.474134	0.084982	21
2871.800820	145.256866	1.472747	0.084693	23
2873.812872	145.369110	1.471055	0.084597	25
2875.824582	145.388809	1.469730	0.084563	27
2877.836414	145.536392	1.468099	0.084110	29
2879.848348	145.706070	1.465745	0.083524	31
2881.860095	145.867264	1.463804	0.083170	33
2883.871209	146.163544	1.462312	0.082682	35
2885.882671	146.390213	1.461328	0.082307	37
2887.894218	146.677063	1.460371	0.081718	39
2889.906200	146.827957	1.461596	0.081922	41
2891.918534	146.925186	1.459785	0.081457	43
2893.931108	146.922226	1.459053	0.081113	45
2895.943890	146.854614	1.454001	0.080754	47
2897.956918	146.760025	1.451367	0.080266	49
2899.969808	146.648514	1.449882	0.080230	51
2901.982603	146.563156	1.446388	0.080357	53
2903.995672	146.618195	1.443342	0.080151	55
2906.008184	146.622513	1.441798	0.080182	57
2908.020581	146.692841	1.438388	0.079814	59
2910.032756	146.729813	1.438104	0.079696	61
2912.044922	146.881714	1.434624	0.079668	63
2914.056978	146.956238	1.432605	0.079240	65
2916.068904	147.129898	1.430741	0.078725	67
2918.080383	147.275970	1.428798	0.078153	69
2920.091857	147.378006	1.427725	0.078280	71
2922.103277	147.528595	1.424804	0.077840	73
2924.114759	147.601303	1.421729	0.077430	75
2926.126191	147.706253	1.420036	0.076977	77
2928.138206	147.715546	1.416319	0.076569	79
2930.150468	147.792831	1.413876	0.076809	81
2932.162931	147.785736	1.412814	0.076790	83
2934.175522	147.772369	1.410416	0.076562	85
2936.188525	147.802246	1.408921	0.076455	87
2938.201251	147.834747	1.407150	0.076261	89
2940.213936	147.851395	1.405097	0.075939	91
2942.226447	147.896667	1.403723	0.075784	93
2944.238953	147.928406	1.401897	0.075478	95
2946.251351	147.962234	1.401885	0.075705	97
2948.263429	148.043045	1.401732	0.075524	99
2950.275335	148.101868	1.396857	0.075410	101
2952.287164	148.212799	1.395396	0.075142	103
2954.298777	148.343872	1.393727	0.075166	105
2956.310427	148.453171	1.390810	0.074747	107
2958.321928	148.628525	1.389380	0.074496	109
2960.333335	148.821228	1.389765	0.074486	111
2962.344855	148.949982	1.387898	0.074559	113
2964.356692	149.166245	1.383943	0.073924	115
2966.368862	149.226089	1.379869	0.073346	117
2968.381137	149.313400	1.377624	0.072947	119
2970.393496	149.269775	1.375547	0.072162	121
2972.406284	149.255447	1.373016	0.071984	123
2974.419208	149.232422	1.372268	0.071551	125
2976.431825	149.187546	1.369426	0.071632	127
2978.444355	149.187836	1.368279	0.071443	129
2980.456947	149.162659	1.365623	0.071271	131
2982.469129	149.264572	1.361847	0.071045	133
2984.481434	149.285797	1.360737	0.070777	135
2986.493379	149.333313	1.359273	0.070947	137
2988.505308	149.443130	1.358115	0.070769	139
2990.516720	149.565292	1.356973	0.070515	141
2992.528449	149.685974	1.355219	0.070216	143
2994.539976	149.842072	1.354004	0.070064	145
