crossing time (s)	slope (V/s)	crossing number
8501.966741	5.707776	4022
8502.971867	7.209561	4023
8503.980135	5.664737	4024
8504.986355	7.243971	4025
8505.993671	5.642247	4026
8506.998113	7.557889	4027
8508.009121	5.870880	4028
8509.013912	7.823168	4029
8510.024480	5.846902	4030
8511.026460	7.716123	4031
8512.037696	5.572304	4032
8513.043228	7.486046	4033
8514.045824	5.556134	4034
8515.058361	7.322676	4035
8516.059299	5.483778	4036
8517.073022	7.393072	4037
8518.072813	5.746510	4038
8519.085777	7.414011	4039
8520.091382	5.983300	4040
8521.097585	7.443159	4041
8522.109039	5.879547	4042
8523.111457	7.428921	4043
8524.124438	5.694291	4044
8525.125569	7.473412	4045
8526.135503	5.466465	4046
8527.139772	7.336911	4047
8528.149925	5.570603	4048
8529.153623	7.658093	4049
8530.161983	5.751214	4050
8531.169611	7.654119	4051
8532.176479	5.666743	4052
8533.184005	7.616255	4053
8534.192006	5.577690	4054
8535.198372	7.594352	4055
8536.204391	5.627644	4056
8537.212468	7.532973	4057
8538.218311	5.731472	4058
8539.225521	7.666344	4059
8540.232789	5.737267	4060
8541.241237	7.609697	4061
8542.247592	5.618806	4062
8543.254047	7.572352	4063
8544.261773	5.686200	4064
8545.265964	7.633898	4065
8546.277798	5.588917	4066
8547.279428	7.410113	4067
8548.293437	5.471965	4068
8549.293280	7.164051	4069
8550.306117	5.615112	4070
8551.308635	7.100210	4071
8552.321096	5.667249	4072
8553.323372	7.009059	4073
8554.330435	5.802566	4074
8555.337900	7.169735	4075
8556.343673	5.886555	4076
8557.353729	7.360442	4077
8558.357520	5.721317	4078
8559.366361	7.400372	4079
8560.372466	5.710390	4080
8561.379781	7.553417	4081
8562.388585	5.657756	4082
8563.394733	7.456488	4083
8564.404843	5.651431	4084
8565.406765	7.478021	4085
8566.417127	5.617661	4086
8567.420390	7.404854	4087
8568.433408	5.578004	4088
8569.431934	7.247786	4089
8570.446955	5.615887	4090
8571.445742	7.219173	4091
