time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9262.663517	45.454464	1.569290	0.207645	137
9264.677498	45.741333	1.567040	0.206402	139
9266.692831	46.214165	1.562599	0.204328	141
9268.708233	46.180077	1.561679	0.203061	143
9270.724668	45.693657	1.557781	0.200884	145
9272.740885	45.121593	1.557997	0.199545	147
9274.754892	45.456703	1.561662	0.198852	149
9276.767040	46.641502	1.557793	0.197031	151
9278.781204	47.177002	1.547987	0.194588	153
9280.798095	46.387360	1.544457	0.192134	155
9282.814855	45.869606	1.548731	0.192342	157
9284.827845	46.602524	1.548485	0.191847	159
9286.840582	47.688511	1.542724	0.189810	161
9288.854986	47.762390	1.541346	0.188437	163
9290.871303	47.138618	1.542106	0.188057	165
9292.887415	46.670910	1.542759	0.187511	167
9294.902620	46.772106	1.543486	0.186855	169
9296.916730	46.968464	1.537265	0.185190	171
9298.931040	47.405769	1.536023	0.184022	173
9300.944970	47.647915	1.532768	0.182912	175
9302.959718	47.817337	1.529022	0.181648	177
9304.974872	47.925304	1.525471	0.180383	179
9306.989985	47.940720	1.522960	0.179968	181
9309.005236	48.098267	1.520663	0.179817	183
9311.019796	48.246258	1.521275	0.178641	185
9313.032656	48.567432	1.519023	0.177134	187
9315.045270	48.857063	1.515971	0.176532	189
9317.059037	48.993000	1.509504	0.175574	191
9319.075119	48.957928	1.505031	0.175308	193
9321.091679	48.881680	1.503679	0.174536	195
9323.106911	49.008587	1.506461	0.173979	197
9325.119909	49.206673	1.504926	0.172458	199
9327.132383	49.533611	1.499883	0.172339	201
9329.145423	49.815773	1.491981	0.171567	203
9331.161147	49.761585	1.487236	0.170955	205
9333.176892	49.684639	1.485504	0.169592	207
9335.192470	49.615444	1.483339	0.169446	209
9337.207460	49.611084	1.484444	0.168800	211
9339.221769	49.686367	1.483103	0.168662	213
9341.236247	49.764256	1.481664	0.169071	215
9343.250626	49.895546	1.479724	0.168472	217
9345.265079	49.853153	1.476737	0.168273	219
9347.279226	49.994862	1.475653	0.167372	221
9349.293218	50.128883	1.474978	0.166807	223
9351.306647	50.631271	1.473168	0.166574	225
9353.319660	51.189503	1.470404	0.166466	227
9355.332917	51.769321	1.465587	0.166060	229
9357.346988	51.922798	1.458536	0.165208	231
9359.362671	51.493610	1.454890	0.164961	233
9361.378980	51.037651	1.456438	0.165245	235
9363.394305	50.829536	1.456091	0.164850	237
9365.408057	51.134949	1.459181	0.165244	239
9367.420720	51.833340	1.457493	0.164855	241
9369.433421	52.566795	1.452689	0.164078	243
9371.447181	52.728653	1.448510	0.163703	245
9373.461554	52.736729	1.447103	0.163717	247
9375.476526	52.693264	1.446113	0.164078	249
9377.491470	52.567055	1.445451	0.164568	251
9379.506086	52.611477	1.444602	0.164882	253
9381.520733	52.679569	1.441677	0.164630	255
9383.534886	52.843739	1.438428	0.164466	1
9385.548479	52.958466	1.439653	0.163947	3
9387.562196	53.127144	1.436023	0.164071	5
9389.575756	53.392014	1.434172	0.164007	7
9391.589817	53.516842	1.430019	0.163652	9
9393.604553	53.670010	1.425402	0.163203	11
9395.619930	53.506969	1.421253	0.162903	13
9397.635629	53.327206	1.420043	0.162895	15
9399.650953	53.413540	1.420553	0.162431	17
9401.665383	53.503731	1.420103	0.162135	19
9403.678476	53.779076	1.417719	0.161931	21
9405.691252	53.934368	1.414256	0.161677	23
9407.704252	54.315964	1.409340	0.162025	25
9409.717819	54.440216	1.406589	0.161697	27
9411.732242	54.514343	1.402876	0.161837	29
9413.746789	54.618294	1.401816	0.161410	31
9415.761628	54.587082	1.400556	0.161366	33
9417.776293	54.671978	1.400003	0.160908	35
9419.790891	54.621464	1.397533	0.160728	37
9421.805085	54.820503	1.395196	0.160472	39
9423.818941	54.934624	1.392357	0.160195	41
9425.832749	55.192940	1.389922	0.160197	43
9427.846272	55.418587	1.386498	0.159653	45
9429.859777	55.707024	1.384816	0.159356	47
9431.874043	55.856621	1.381086	0.159542	49
9433.888362	55.880852	1.378207	0.159892	51
9435.903384	55.743259	1.377249	0.160391	53
9437.918751	55.506210	1.376094	0.160084	55
9439.934092	55.295341	1.374011	0.159843	57
9441.948884	55.160740	1.374249	0.159949	59
9443.962897	55.285732	1.372996	0.160071	61
9445.976109	55.687618	1.371071	0.159965	63
9447.989126	56.086842	1.368747	0.159376	65
9450.002297	56.497448	1.365756	0.159653	67
9452.015468	56.809196	1.364417	0.160385	69
9454.029225	56.991570	1.362416	0.160108	71
9456.042920	57.052166	1.359284	0.160023	73
9458.057049	57.292881	1.358461	0.160618	75
9460.071011	57.294930	1.354661	0.160607	77
9462.085473	57.394615	1.350662	0.159731	79
9464.099427	57.363297	1.348145	0.159921	81
9466.113756	57.462067	1.346844	0.160275	83
9468.128333	57.414032	1.346823	0.160883	85
9470.143183	57.462421	1.345309	0.160318	87
9472.158191	57.277859	1.342926	0.160392	89
9474.173283	57.278366	1.341005	0.160587	91
9476.188369	57.231976	1.339008	0.160720	93
9478.202639	57.390530	1.338230	0.161236	95
9480.216371	57.507290	1.337027	0.161163	97
9482.229489	57.662182	1.335194	0.161157	99
9484.242208	58.048409	1.332152	0.161477	101
9486.254989	58.248898	1.328511	0.161506	103
9488.268524	58.543221	1.325495	0.161726	105
9490.282010	58.683754	1.322321	0.161511	107
9492.295961	58.852032	1.319840	0.161219	109
9494.310037	58.897797	1.315868	0.160980	111
9496.323924	59.028278	1.316027	0.161128	113
9498.338060	59.167538	1.315426	0.161390	115
9500.352046	59.282871	1.312416	0.161603	117
9502.366084	59.431862	1.310487	0.161754	119
9504.379802	59.592117	1.306275	0.161168	121
9506.393864	59.708359	1.301518	0.161083	123
