crossing time (s)	slope (V/s)	crossing number
3374.120974	6.991869	1022
3375.135609	7.022726	1023
3376.135021	6.952239	1024
3377.146773	7.181539	1025
3378.149060	6.922046	1026
3379.155106	7.047847	1027
3380.162162	6.706591	1028
3381.165743	6.897728	1029
3382.174083	6.690189	1030
3383.175015	6.904706	1031
3384.188460	6.734295	1032
3385.188108	6.755407	1033
3386.199464	6.608558	1034
3387.203625	6.580485	1035
3388.207361	6.678261	1036
3389.216016	6.708506	1037
3390.218759	6.681718	1038
3391.229955	6.684328	1039
3392.228717	6.531490	1040
3393.241722	6.623099	1041
3394.239529	6.506103	1042
3395.251830	6.683740	1043
3396.251634	6.481569	1044
3397.265186	6.688011	1045
3398.265117	6.558794	1046
3399.276930	6.698851	1047
3400.276767	6.422046	1048
3401.288918	6.593681	1049
3402.287884	6.380382	1050
3403.300998	6.621669	1051
3404.301024	6.437485	1052
3405.313744	6.668758	1053
3406.313304	6.553459	1054
3407.326113	6.666192	1055
3408.324202	6.617641	1056
3409.338394	6.648857	1057
3410.337748	6.564487	1058
3411.351669	6.581339	1059
3412.350200	6.594208	1060
3413.361208	6.601254	1061
3414.361387	6.616261	1062
3415.371855	6.553842	1063
3416.375557	6.581002	1064
3417.381596	6.551266	1065
3418.387426	6.548740	1066
3419.392516	6.549463	1067
3420.402300	6.421993	1068
3421.403840	6.545036	1069
3422.416047	6.440241	1070
3423.420045	6.632326	1071
3424.426633	6.382032	1072
3425.428994	6.552318	1073
3426.436428	6.334108	1074
3427.442460	6.591069	1075
3428.446455	6.276142	1076
3429.454080	6.524842	1077
3430.456538	6.295247	1078
3431.468771	6.490763	1079
3432.467952	6.293181	1080
3433.482376	6.512928	1081
3434.480969	6.309858	1082
3435.493731	6.514687	1083
3436.490362	6.308336	1084
3437.504351	6.380271	1085
3438.504703	6.189327	1086
3439.517290	6.352454	1087
3440.516629	6.183347	1088
3441.527789	6.295257	1089
3442.527230	6.114314	1090
3443.539983	6.352737	1091
3444.538195	6.134370	1092
3445.553276	6.324920	1093
3446.552272	6.117779	1094
3447.563814	6.333992	1095
3448.564761	6.079364	1096
3449.573805	6.316951	1097
3450.577837	6.066027	1098
3451.586209	6.259353	1099
3452.590855	6.071578	1100
3453.595167	6.329084	1101
3454.604522	6.012562	1102
3455.605048	6.231269	1103
3456.617646	6.055986	1104
3457.618494	6.229752	1105
3458.628503	6.135849	1106
3459.630644	6.216787	1107
3460.639083	6.061448	1108
3461.642453	6.154080	1109
3462.652222	6.062014	1110
3463.654155	6.085320	1111
3464.662728	6.160751	1112
3465.669666	6.062506	1113
3466.672386	6.066026	1114
3467.682457	6.074951	1115
3468.684678	5.976099	1116
3469.696575	6.088312	1117
3470.696206	6.053146	1118
3471.708019	6.120173	1119
3472.706307	6.055646	1120
3473.719803	6.135432	1121
3474.717698	6.047109	1122
3475.733039	6.047122	1123
3476.729986	5.963603	1124
3477.746129	6.101055	1125
3478.743262	5.954765	1126
3479.755961	6.083734	1127
3480.753813	5.943582	1128
3481.766842	6.024820	1129
3482.765067	5.908754	1130
3483.778547	5.957499	1131
3484.778504	5.934527	1132
3485.791653	5.911170	1133
3486.791807	5.886026	1134
3487.802161	6.000326	1135
3488.804739	5.854691	1136
3489.812182	5.909931	1137
3490.816995	5.943851	1138
3491.823133	5.942815	1139
3492.829375	5.909652	1140
3493.833676	5.921400	1141
3494.843425	5.866512	1142
3495.842465	5.915656	1143
3496.855804	5.812050	1144
3497.855310	5.953335	1145
3498.867438	5.822446	1146
3499.867245	5.875010	1147
3500.878236	5.748514	1148
3501.880202	5.847043	1149
3502.889631	5.628700	1150
3503.892174	5.824459	1151
3504.899992	5.600485	1152
3505.905999	5.792357	1153
3506.910095	5.649158	1154
3507.919456	5.872402	1155
3508.922189	5.667045	1156
3509.930450	5.881091	1157
3510.934742	5.665304	1158
3511.942804	5.849600	1159
3512.945841	5.609145	1160
3513.955231	5.752874	1161
3514.957370	5.565611	1162
3515.968463	5.771264	1163
3516.969106	5.635708	1164
3517.978880	5.814754	1165
3518.981749	5.680117	1166
3519.988663	5.808556	1167
3520.994257	5.603450	1168
3522.001397	5.726135	1169
3523.004306	5.516360	1170
3524.013189	5.697602	1171
3525.018375	5.528294	1172
3526.021942	5.746849	1173
3527.032721	5.529457	1174
3528.032744	5.698055	1175
3529.044175	5.594105	1176
3530.045202	5.678367	1177
3531.057871	5.531643	1178
3532.056695	5.639642	1179
3533.068498	5.567147	1180
3534.067409	5.570427	1181
3535.079718	5.457723	1182
3536.079554	5.522616	1183
3537.091841	5.493140	1184
3538.094041	5.595234	1185
3539.100568	5.548525	1186
3540.107293	5.488012	1187
3541.111997	5.501729	1188
3542.117196	5.559339	1189
3543.121397	5.539188	1190
3544.132420	5.535707	1191
3545.133497	5.465082	1192
3546.142725	5.474829	1193
3547.143886	5.428088	1194
3548.156342	5.468304	1195
3549.156060	5.441701	1196
3550.168361	5.444303	1197
3551.168415	5.410962	1198
3552.180067	5.403229	1199
3553.180233	5.415635	1200
3554.193163	5.372330	1201
3555.191059	5.302223	1202
3556.204271	5.424657	1203
3557.201943	5.358829	1204
3558.215261	5.367870	1205
3559.215708	5.355715	1206
3560.227948	5.339430	1207
3561.228804	5.330453	1208
3562.237728	5.311309	1209
3563.239482	5.266533	1210
3564.248626	5.321729	1211
3565.253914	5.340503	1212
3566.258768	5.248337	1213
3567.265818	5.299338	1214
3568.270477	5.255458	1215
3569.279537	5.222943	1216
3570.280673	5.255612	1217
3571.290970	5.173920	1218
3572.291731	5.260156	1219
3573.303587	5.177647	1220
3574.302215	5.199602	1221
3575.316547	5.162367	1222
3576.314505	5.248807	1223
3577.328277	5.121090	1224
3578.326928	5.265879	1225
3579.338761	5.100439	1226
3580.338932	5.218746	1227
3581.349665	5.047909	1228
3582.352614	5.194718	1229
3583.360630	5.109478	1230
3584.363366	5.182874	1231
3585.371179	5.077873	1232
3586.376187	5.183389	1233
3587.383079	5.028087	1234
3588.388594	5.135291	1235
3589.393894	5.080460	1236
3590.400580	5.156681	1237
3591.406849	4.999264	1238
3592.410597	5.154481	1239
3593.415763	4.991438	1240
3594.422134	5.108030	1241
3595.429769	5.014735	1242
3596.434964	5.128716	1243
3597.441128	4.993231	1244
3598.444421	5.148410	1245
3599.454914	4.971240	1246
3600.455663	5.051780	1247
3601.467347	4.942403	1248
3602.466460	5.037573	1249
3603.477293	5.002353	1250
3604.478335	5.010611	1251
3605.491002	4.903343	1252
3606.490330	5.003155	1253
3607.501143	4.863656	1254
3608.502306	5.002165	1255
3609.513149	4.954660	1256
3610.512546	5.024246	1257
3611.525785	4.908389	1258
3612.524595	4.975448	1259
3613.535637	4.975542	1260
3614.538298	4.910627	1261
3615.547443	4.949309	1262
3616.551594	4.968829	1263
3617.557534	4.882542	1264
3618.564412	4.967851	1265
3619.567226	4.909752	1266
3620.575281	4.865199	1267
3621.578670	4.866901	1268
3622.587244	4.862845	1269
3623.588733	4.859031	1270
3624.598216	4.881116	1271
3625.601528	4.817579	1272
3626.610857	4.840026	1273
3627.612564	4.803287	1274
3628.622603	4.790235	1275
3629.623655	4.802147	1276
3630.633285	4.804601	1277
3631.636249	4.764994	1278
3632.646893	4.747669	1279
3633.649042	4.809967	1280
3634.656952	4.722726	1281
3635.662560	4.732046	1282
3636.667675	4.766966	1283
3637.672707	4.744966	1284
3638.679269	4.748254	1285
3639.685162	4.837638	1286
3640.688619	4.735196	1287
3641.697778	4.707067	1288
3642.701580	4.799624	1289
3643.710622	4.733190	1290
3644.710282	4.680820	1291
3645.721859	4.664854	1292
3646.721548	4.686554	1293
3647.735543	4.679206	1294
3648.734160	4.697831	1295
3649.748519	4.640137	1296
3650.745166	4.705706	1297
3651.757612	4.688777	1298
3652.757583	4.683267	1299
3653.769827	4.597006	1300
3654.768804	4.692196	1301
3655.781573	4.554533	1302
3656.781987	4.660920	1303
3657.792564	4.621765	1304
3658.792215	4.608039	1305
3659.804342	4.624519	1306
3660.802925	4.681445	1307
3661.814320	4.554194	1308
3662.816714	4.558170	1309
3663.824700	4.415548	1310
3664.826834	4.554593	1311
3665.837029	4.491522	1312
3666.839930	4.575726	1313
3667.850760	4.503619	1314
3668.850621	4.596676	1315
3669.861386	4.457200	1316
3670.862223	4.582937	1317
3671.872064	4.507776	1318
3672.870284	4.518328	1319
3673.885664	4.529431	1320
3674.882667	4.545962	1321
3675.896461	4.447762	1322
3676.896267	4.490425	1323
3677.909263	4.466425	1324
3678.906460	4.438971	1325
3679.919130	4.397897	1326
3680.918058	4.493656	1327
3681.932035	4.470102	1328
