time (s)	magX	magY	magZ
2455.663482	139.914673	-103.112801	-73.278786
2455.666827	136.583282	-101.300995	-70.064285
2455.671441	130.972534	-97.677383	-62.232613
2455.674335	128.225601	-95.514900	-57.907658
2455.677697	126.589134	-93.703094	-55.219170
2455.681009	124.192871	-92.125069	-52.063122
2455.684414	120.510811	-90.780823	-48.614845
2455.687267	117.997665	-88.852135	-45.166569
2455.690680	115.367622	-87.917007	-43.062538
2455.693912	113.614258	-86.163643	-40.841614
2455.697268	110.399765	-84.702507	-38.445354
2455.700584	107.886620	-83.007591	-35.523087
2455.703478	105.490356	-81.020454	-34.178841
2455.706814	103.853889	-79.909996	-31.198130
2455.710146	101.749855	-78.857979	-30.029224
2455.713480	99.295151	-77.279953	-28.275862
2455.716812	98.009354	-75.234367	-26.697838
2455.720147	95.496201	-74.007011	-24.769140
2455.723478	93.859734	-72.838104	-21.905319
2455.726810	91.288139	-72.019867	-20.970194
2455.730147	89.768555	-70.324951	-19.625952
2455.733501	87.489189	-69.156044	-17.931034
2455.736815	85.794266	-68.396255	-16.937462
2455.740146	84.333138	-67.285797	-16.002338
2455.743479	82.988892	-65.824669	-14.248978
2455.746811	81.235535	-64.597313	-13.021626
2455.750147	79.306839	-63.895969	-11.969608
2455.753481	77.904152	-62.843952	-10.800701
2455.756805	76.267677	-61.850380	-10.216248
2455.760148	75.624786	-60.506138	-9.222675
2455.763476	74.046753	-59.921688	-7.352425
2455.766804	72.468735	-58.986561	-7.586205
2455.770137	71.592049	-57.876095	-6.884861
2455.773481	70.306252	-56.940971	-6.592636
2455.776846	68.962006	-55.655174	-5.189949
2455.780138	67.676208	-55.304501	-4.079487
2455.783470	66.741089	-54.486267	-4.254822
2455.788148	65.279953	-52.966690	-2.852135
2455.791074	63.935707	-52.265347	-2.969025
2455.794379	63.351254	-51.447105	-1.157219
2455.797661	62.240795	-50.687317	-1.040329
2455.800997	61.481003	-49.810638	-0.338982
2455.803902	60.604324	-49.401520	0.011692
2455.807229	59.902981	-48.700176	0.888367
2455.810561	59.260082	-48.232613	0.946815
2455.813902	57.565166	-47.297489	1.589710
2455.817245	57.565166	-46.771481	1.881939
2455.820170	56.279369	-46.713036	1.823494
2455.823468	56.396259	-46.362362	2.700176
2455.826807	54.233780	-45.836353	2.817066
2455.830140	54.058445	-44.375221	2.933956
2455.833471	52.889538	-43.966103	4.511982
2455.836800	52.538864	-43.732323	4.044415
2455.840135	51.837521	-42.563412	3.985973
2455.843468	51.603741	-42.388077	4.511982
2455.846801	50.668617	-43.147869	4.453537
2455.850137	50.142609	-42.329632	4.745766
2455.853465	49.733490	-41.686733	5.154881
