crossing time (s)	slope (V/s)	crossing number
2455.457866	10.757684	124
2456.463663	10.798915	125
2457.471194	10.740300	126
2458.475932	10.823218	127
2459.484105	10.664601	128
2460.488867	10.755138	129
2461.495810	10.489727	130
2462.501006	10.561620	131
2463.507252	10.402637	132
2464.513682	10.422417	133
2465.519903	10.185832	134
2466.527690	10.434205	135
2467.531904	10.155681	136
2468.541646	10.446387	137
2469.541052	10.285147	138
2470.554990	10.479550	139
2471.553894	10.359815	140
2472.569176	10.451076	141
2473.566829	10.302525	142
2474.579623	10.278822	143
2475.581722	10.203700	144
2476.588470	10.198944	145
2477.594937	10.102707	146
2478.600347	10.297509	147
2479.608315	10.093780	148
2480.614143	10.199222	149
2481.619147	10.094205	150
2482.628202	10.255539	151
2483.629352	10.004434	152
2484.641136	10.179002	153
2485.639306	10.075678	154
2486.655283	10.213032	155
2487.651418	9.985259	156
2488.666127	10.086189	157
2489.664643	10.020440	158
2490.678522	9.984394	159
2491.677427	10.052669	160
2492.691299	10.028109	161
2493.690815	9.961273	162
2494.702128	10.051237	163
2495.702921	10.016842	164
2496.715738	9.846349	165
2497.714643	9.872723	166
2498.727376	9.975116	167
2499.729518	9.946123	168
2500.740873	9.879516	169
2501.740170	9.907514	170
2502.752442	9.827046	171
2503.749599	9.798739	172
2504.766432	9.752289	173
2505.762663	9.775727	174
2506.778090	9.838653	175
2507.776220	9.665847	176
2508.791063	9.837222	177
2509.787987	9.588951	178
2510.802461	9.770431	179
2511.802432	9.505674	180
2512.811977	9.774890	181
2513.817120	9.554346	182
2514.823440	9.724314	183
2515.829296	9.524002	184
2516.834027	9.652932	185
2517.842433	9.574150	186
2518.848989	9.549803	187
2519.853290	9.553757	188
2520.862317	9.485478	189
2521.864495	9.550017	190
2522.874338	9.557588	191
2523.874071	9.603811	192
2524.890249	9.643117	193
2525.885703	9.487185	194
2526.900517	9.666770	195
2527.898143	9.472848	196
2528.914568	9.632680	197
2529.911381	9.389436	198
2530.926322	9.572388	199
2531.923740	9.312070	200
2532.936085	9.543802	201
2533.937008	9.358357	202
2534.949068	9.577817	203
2535.948568	9.304811	204
2536.963985	9.466565	205
2537.962361	9.276649	206
2538.973539	9.449604	207
2539.973119	9.233830	208
2540.986812	9.387705	209
2541.983776	9.164065	210
2542.998742	9.376322	211
2543.996791	9.240839	212
2545.011246	9.384986	213
2546.008951	9.166896	214
2547.024876	9.241246	215
2548.020845	9.222283	216
2549.035171	9.210072	217
2550.035870	9.184153	218
2551.046274	9.189094	219
2552.049224	9.198289	220
2553.055881	9.243802	221
2554.061238	9.152442	222
2555.067339	9.261738	223
2556.074082	9.186575	224
2557.080469	9.140557	225
2558.086572	8.986393	226
2559.092461	9.148407	227
2560.097997	8.941131	228
2561.105739	9.128935	229
2562.109213	8.894013	230
2563.119913	9.177759	231
2564.119622	8.868150	232
2565.134940	9.052233	233
2566.130322	8.863233	234
2567.146680	9.056631	235
2568.143230	8.870018	236
2569.156917	9.008546	237
2570.155654	8.879955	238
2571.170378	9.009380	239
2572.166919	8.926340	240
2573.182995	8.973682	241
2574.178485	8.841972	242
2575.195296	8.921839	243
2576.191782	8.787756	244
2577.207536	8.924037	245
2578.205008	8.789092	246
2579.219730	8.872521	247
2580.216358	8.785396	248
2581.232115	8.874622	249
2582.229623	8.701935	250
2583.243176	8.872341	251
2584.242099	8.681117	252
2585.253515	8.815543	253
2586.255611	8.599051	254
2587.264691	8.856758	255
2588.269657	8.635083	256
2589.276942	8.789287	257
2590.281701	8.625773	258
2591.287393	8.745164	259
2592.295301	8.637063	260
2593.299088	8.719632	261
2594.306609	8.622515	262
2595.312041	8.713197	263
2596.318211	8.631971	264
2597.324477	8.661652	265
2598.328902	8.668708	266
2599.338348	8.605948	267
2600.340016	8.642173	268
2601.351803	8.559524	269
2602.351777	8.441999	270
2603.365260	8.504855	271
2604.362343	8.495671	272
2605.377704	8.505791	273
2606.374273	8.487742	274
2607.391478	8.486008	275
2608.386450	8.406573	276
2609.402252	8.475426	277
2610.398786	8.396466	278
2611.413901	8.467570	279
2612.411367	8.341705	280
2613.426197	8.474705	281
2614.422859	8.354455	282
2615.438926	8.438188	283
2616.434089	8.294704	284
2617.450581	8.394861	285
2618.446996	8.332648	286
2619.462202	8.384415	287
2620.460137	8.321016	288
2621.474066	8.368231	289
2622.472569	8.301828	290
2623.485675	8.255619	291
2624.486501	8.224021	292
2625.496495	8.268286	293
2626.499019	8.181863	294
2627.506906	8.249500	295
2628.512884	8.177763	296
2629.518526	8.216023	297
2630.525174	8.199237	298
2631.530424	8.199416	299
2632.537741	8.139431	300
2633.542097	8.260921	301
2634.549530	8.158516	302
2635.554079	8.221797	303
2636.561835	8.064239	304
2637.567255	8.191835	305
2638.572232	8.004730	306
2639.580185	8.182485	307
2640.583040	7.994103	308
2641.594129	8.100252	309
2642.593998	7.956986	310
2643.606363	8.155260	311
2644.605975	7.962309	312
2645.618378	8.166715	313
2646.617749	7.908488	314
2647.630737	8.008235	315
2648.630234	7.898640	316
2649.644039	8.030115	317
2650.642941	7.876839	318
2651.655376	8.025601	319
2652.654647	7.882774	320
2653.665779	8.021618	321
2654.665651	7.809516	322
2655.678534	8.033828	323
2656.678665	7.831477	324
2657.690238	7.934365	325
2658.692456	7.760274	326
2659.701610	7.930922	327
2660.704621	7.761184	328
2661.712321	7.872902	329
2662.717967	7.736295	330
2663.724026	7.912230	331
2664.731236	7.697447	332
2665.736265	7.850348	333
2666.742540	7.744377	334
2667.748069	7.813638	335
2668.754605	7.771052	336
2669.759262	7.746849	337
2670.765356	7.788091	338
2671.771550	7.742304	339
2672.777449	7.695711	340
2673.786307	7.741288	341
2674.788457	7.663857	342
2675.797995	7.720360	343
2676.799740	7.683398	344
2677.810767	7.605377	345
2678.810454	7.656508	346
2679.824797	7.629184	347
2680.822098	7.677916	348
2681.837171	7.664218	349
2682.833983	7.614847	350
2683.849389	7.626697	351
2684.844636	7.578237	352
2685.862188	7.642102	353
2686.858005	7.549672	354
2687.873456	7.612651	355
2688.870525	7.553489	356
2689.884575	7.581760	357
2690.882257	7.475300	358
2691.895854	7.510190	359
2692.895492	7.492036	360
2693.908147	7.550268	361
2694.907375	7.564146	362
2695.920076	7.490684	363
2696.919137	7.452607	364
2697.930523	7.444436	365
