crossing time (s)	slope (V/s)	crossing number
3792.641832	7.854904	1431
3793.644782	7.586550	1432
3794.653702	7.799416	1433
3795.657983	7.782840	1434
3796.668747	7.920368	1435
3797.668214	7.701481	1436
3798.680017	7.798075	1437
3799.680155	7.535025	1438
3800.689774	7.719499	1439
3801.694260	7.498590	1440
3802.702088	7.752748	1441
3803.706110	7.623333	1442
3804.713767	7.793502	1443
3805.721030	7.422625	1444
3806.723892	7.742330	1445
3807.735078	7.351778	1446
3808.735824	7.622155	1447
3809.746669	7.417201	1448
3810.748693	7.692421	1449
3811.759959	7.480041	1450
3812.760829	7.678046	1451
3813.771929	7.375925	1452
3814.771230	7.649053	1453
3815.783096	7.256157	1454
3816.782894	7.559278	1455
3817.796695	7.327532	1456
3818.795211	7.513755	1457
3819.808922	7.364118	1458
3820.809265	7.597861	1459
3821.818136	7.298539	1460
3822.819799	7.525662	1461
3823.831082	7.228117	1462
3824.833588	7.475100	1463
3825.841196	7.129851	1464
3826.847315	7.319279	1465
3827.851839	7.035970	1466
3828.860180	7.282982	1467
3829.863402	6.981190	1468
3830.873890	7.326978	1469
3831.874729	7.153726	1470
3832.884849	7.338528	1471
3833.886218	7.184659	1472
3834.896587	7.260280	1473
3835.899416	7.175097	1474
3836.909125	7.258128	1475
3837.912573	7.161845	1476
3838.919045	7.222551	1477
3839.925937	7.112198	1478
3840.929686	7.124883	1479
3841.940156	7.143990	1480
3842.942968	7.169282	1481
3843.951556	7.094095	1482
3844.952199	7.194965	1483
3845.963796	7.102052	1484
3846.963594	7.125303	1485
3847.978184	7.033194	1486
3848.976555	7.158279	1487
3849.990099	6.994726	1488
3850.987695	7.074507	1489
3851.999943	6.933372	1490
3852.998691	6.990525	1491
3854.013194	6.952393	1492
3855.012216	6.997662	1493
3856.025415	6.954897	1494
3857.024287	7.011791	1495
3858.035969	6.916860	1496
3859.034957	6.913247	1497
3860.048872	6.778523	1498
3861.049322	6.839271	1499
3862.060225	6.818423	1500
3863.063080	6.838020	1501
3864.070465	6.827248	1502
3865.075459	6.802899	1503
3866.081991	6.794803	1504
3867.086785	6.798943	1505
3868.092992	6.737379	1506
3869.101515	6.761522	1507
3870.103340	6.777202	1508
3871.114594	6.840097	1509
3872.116305	6.717847	1510
3873.127028	6.852326	1511
3874.127338	6.704785	1512
3875.138371	6.822557	1513
3876.137070	6.562668	1514
3877.149736	6.830628	1515
3878.151311	6.516733	1516
3879.160235	6.804146	1517
3880.165798	6.520261	1518
3881.171663	6.744851	1519
3882.177504	6.499263	1520
3883.181893	6.785472	1521
3884.189141	6.455843	1522
3885.193037	6.694565	1523
3886.202560	6.388443	1524
3887.205725	6.676489	1525
3888.214154	6.436663	1526
3889.217942	6.678961	1527
3890.225685	6.415191	1528
3891.229548	6.623273	1529
