time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4211.546081	75.260345	1.254559	-0.142977	41
4213.555842	75.138344	1.254040	-0.143601	43
4215.566533	75.029678	1.247444	-0.146086	45
4217.580815	75.082802	1.240222	-0.149614	47
4219.598052	75.058037	1.236566	-0.150717	49
4221.612765	75.079163	1.238635	-0.150015	51
4223.624289	74.721581	1.240690	-0.151715	53
4225.634642	74.338219	1.236080	-0.152863	55
4227.646712	73.964157	1.230361	-0.154288	57
4229.660127	73.860924	1.225351	-0.155900	59
4231.674283	73.790657	1.224364	-0.157446	61
4233.688076	73.802177	1.222341	-0.158850	63
4235.701602	73.695549	1.219627	-0.159813	65
4237.715102	73.485886	1.218071	-0.161273	67
4239.727931	73.173439	1.218781	-0.162240	69
4241.740003	72.830475	1.215664	-0.163390	71
4243.752442	72.581055	1.214561	-0.164632	73
4245.766653	72.532845	1.210470	-0.164532	75
4247.781922	72.945152	1.208682	-0.165305	77
4249.797863	73.544136	1.209518	-0.167178	79
4251.812338	73.829597	1.210290	-0.168986	81
4253.824089	73.280075	1.210535	-0.170572	83
4255.834218	72.179062	1.208441	-0.170681	85
4257.845181	71.381760	1.202402	-0.169769	87
4259.858723	71.398575	1.197253	-0.169993	89
4261.874109	72.026985	1.195340	-0.171353	91
4263.889655	72.625038	1.193652	-0.172342	93
4265.903956	72.747070	1.194164	-0.174412	95
4267.917205	72.497742	1.193484	-0.175070	97
4269.929208	72.126389	1.194823	-0.176706	99
4271.941333	71.695053	1.195223	-0.177402	101
4273.953717	71.352318	1.192449	-0.177389	103
4275.966404	71.201149	1.190448	-0.177980	105
4277.979788	71.167763	1.187585	-0.178662	107
4279.993686	71.088799	1.186173	-0.179254	109
4282.007459	71.073715	1.183711	-0.179507	111
4284.020814	71.033318	1.181211	-0.179013	113
4286.033406	70.723068	1.179843	-0.178715	115
4288.044412	70.346817	1.180790	-0.179570	117
4290.055006	69.907654	1.178805	-0.179550	119
4292.065800	69.544952	1.174303	-0.180010	121
4294.078450	69.498703	1.168554	-0.180347	123
4296.092913	69.599434	1.163105	-0.180532	125
4298.108395	69.639137	1.162704	-0.181073	127
4300.123333	69.754105	1.161592	-0.181071	129
4302.136658	69.651871	1.159994	-0.181035	131
4304.148340	69.477692	1.159276	-0.180777	133
4306.159616	69.169289	1.157522	-0.180464	135
4308.171139	68.851395	1.155308	-0.180872	137
4310.183180	68.552544	1.153650	-0.181624	139
4312.195264	68.302391	1.149376	-0.181518	141
4314.207762	68.104965	1.146469	-0.181954	143
4316.220977	67.943199	1.145000	-0.182713	145
4318.234335	67.977386	1.143139	-0.182866	147
4320.248433	68.080910	1.141287	-0.183918	149
4322.262558	68.314209	1.139698	-0.183681	151
4324.276649	68.542015	1.139471	-0.184314	153
4326.289635	68.539558	1.139296	-0.184740	155
4328.301671	68.168083	1.138642	-0.185473	157
4330.312427	67.510178	1.137712	-0.185358	159
4332.322468	66.833969	1.136061	-0.185746	161
4334.333442	66.159599	1.132427	-0.185159	163
4336.345818	65.898026	1.128637	-0.184550	165
4338.358891	65.892189	1.124968	-0.184288	167
4340.373268	66.219437	1.123223	-0.183953	169
4342.387310	66.455231	1.122190	-0.184144	171
4344.401018	66.651756	1.122551	-0.184797	173
4346.414802	66.743721	1.122015	-0.184880	175
4348.427768	66.600204	1.120963	-0.184856	177
4350.440361	66.453270	1.119135	-0.184531	179
4352.453203	66.365417	1.116691	-0.184493	181
